date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
2024-03-28,MAR,249.79930114746094,255.10000610351562,251.64999389648438,255.07000732421875,999200.0,3.0,2.419131971743411,253.72849564209764,241.81189895018753,59.16687679848256,99.22397401009289,23.11012594063799,246.52118682861328,239.81723149617514,13.010000228881836,30.281290641809935
2024-03-28,MCHP,87.5355453491211,89.87000274658203,88.95999908447266,89.5999984741211,3688600.0,3.0,0.761412322427816,90.19278573681893,82.87311010668694,54.4954427252234,68.65461442569061,18.510230116119867,84.59105758666992,83.84544321695964,13.010000228881836,30.281290641809935
2024-03-28,MDLZ,68.09147644042969,70.58000183105469,69.83000183105469,70.47000122070312,9931100.0,3.0,-0.5385067231045184,70.44596044078143,67.65791071400373,45.06299828401769,-131.8017125070895,30.57039975841882,69.6050402323405,70.57323773701985,13.010000228881836,30.281290641809935
2024-03-28,META,483.8149719238281,492.8900146484375,485.1499938964844,492.8399963378906,15212800.0,3.0,8.159953639044886,512.2865372073144,479.51623378877935,57.606383669112624,-31.351328242593357,6.918147580915332,490.3088022867839,445.87158762613933,13.010000228881836,30.281290641809935
2024-03-28,MNST,59.279998779296875,60.09000015258789,59.189998626708984,59.709999084472656,4469600.0,3.0,0.6138161475837549,61.16287506076446,57.874125213893734,55.947171654410745,46.25632831691968,22.879655459854657,58.309333419799806,57.46316661834717,13.010000228881836,30.281290641809935
2024-03-28,MSFT,417.5323181152344,421.8699951171875,419.1199951171875,420.9599914550781,21871200.0,3.0,4.574840653651904,430.1106920306954,397.1524579937186,57.57593392191803,68.64178419589516,16.094591633889475,410.5241282145182,401.96473286946616,13.010000228881836,30.281290641809935
2024-03-28,MU,117.34906005859375,119.62999725341797,117.3499984741211,119.44000244140625,21047800.0,3.0,7.419994093432095,120.5394843536687,80.89600224911452,71.31036814620589,181.3894168830142,53.14231551185951,95.54901835123698,90.14643109639486,13.010000228881836,30.281290641809935
2024-03-28,NVDA,90.3263168334961,91.30000305175781,89.19300079345703,90.0,435212000.0,3.0,4.372039988397759,95.79669659382017,83.02885195964663,64.89402508174237,57.60434330465223,34.3208093882292,84.73634745279948,72.85949052174887,13.010000228881836,30.281290641809935
2024-03-28,NXPI,244.5944061279297,248.30999755859375,245.0,245.88999938964844,1731400.0,3.0,1.8036292739404018,257.13554728428136,229.4488048275351,56.75987460079977,26.155545993951996,16.393942037730245,240.66356811523437,227.30034306844075,13.010000228881836,30.281290641809935
2024-03-28,ORLY,1128.8800048828125,1142.719970703125,1125.6300048828125,1140.969970703125,293000.0,3.0,22.57882192903594,1170.6035154370152,1056.5024904223596,62.30468039691336,84.18879826504278,28.937241580200578,1096.0813395182292,1050.81750386556,13.010000228881836,30.281290641809935
2024-03-28,PANW,142.06500244140625,142.52999877929688,140.02499389648438,140.67999267578125,6801000.0,3.0,-4.112012650907332,149.10566570190917,137.2378325280713,45.069751147720474,-47.461806390911036,14.20771454669229,148.0393325805664,157.96458231608074,13.010000228881836,30.281290641809935
2024-03-28,PEP,169.3760986328125,175.80999755859375,174.3699951171875,174.75999450683594,5710400.0,3.0,1.9791875605707503,171.15664478615955,153.87885020895763,60.81966196746018,161.73811062062217,40.570844332972406,162.11793416341146,162.05292282104492,13.010000228881836,30.281290641809935
2024-03-28,QCOM,165.9743194580078,169.88999938964844,167.97999572753906,169.10000610351562,5324000.0,3.0,3.2821754120689093,171.4672189813831,158.62264918267942,60.261985281929604,55.79779301762247,27.113621054023245,160.51880544026693,151.28149642944337,13.010000228881836,30.281290641809935
2024-03-28,REGN,961.2546997070312,970.7899780273438,959.25,970.3800048828125,461800.0,3.0,1.890357389596602,976.4470787391305,954.7382178917288,55.223645174719216,-29.98167602450973,5.2039041879208785,966.144443766276,950.4271423339844,13.010000228881836,30.281290641809935
2024-03-28,SBUX,89.1190414428711,92.23999786376953,91.30000305175781,91.79000091552734,6784300.0,3.0,-0.5808841172324293,90.7335643161393,87.70441633571618,46.499304020574094,-42.71465768444268,1.0583404889261676,90.11954167683919,90.46528396606445,13.010000228881836,30.281290641809935
2024-03-28,SNPS,571.5,577.0,570.0,576.1199951171875,999100.0,3.0,5.237878920921958,604.8828210796981,549.0111791644425,52.50918309722842,-6.48864544876216,8.58595712315677,573.0496683756511,551.2393346150716,13.010000228881836,30.281290641809935
2024-03-28,TSLA,175.7899932861328,179.57000732421875,175.3000030517578,177.4499969482422,77654800.0,3.0,-4.648598787430416,193.10924790830205,159.21675306826046,42.71660533117834,-39.67384365752403,0.538323492313352,183.48733317057292,194.49066721598308,13.010000228881836,30.281290641809935
2024-03-28,TXN,169.46749877929688,175.85000610351562,173.3300018310547,173.47999572753906,4417800.0,3.0,1.5044933253827537,171.35863857754902,162.86420535555646,56.38761687758985,92.92142311766125,20.65676461379684,164.47714131673177,161.79155375162762,13.010000228881836,30.281290641809935
2024-03-28,VRTX,418.010009765625,420.6700134277344,415.05999755859375,419.4800109863281,1092100.0,3.0,-1.1145101501574004,426.28408188040214,404.18292251412913,51.874505557775436,-13.029909702902915,11.189118844300113,418.74766947428384,422.9376678466797,13.010000228881836,30.281290641809935
2024-03-28,WDAY,272.75,275.8699951171875,272.44000244140625,274.0799865722656,1242200.0,3.0,-3.2340690052157584,284.8901727474073,260.24082395669427,46.98060174389892,-42.73564929723601,22.03329894138593,282.1529988606771,284.95049947102865,13.010000228881836,30.281290641809935
2024-04-01,AAPL,169.2309112548828,171.25,169.47999572753906,171.19000244140625,46240500.0,0.0,-2.466098796405049,176.2461231633713,166.5651759699295,41.326290886579045,-79.84698598191449,14.21874612784281,174.6088607788086,180.57735315958658,13.649999618530273,60.23031396835391
2024-04-01,ADBE,502.0899963378906,506.9200134277344,499.30999755859375,504.989990234375,2056000.0,0.0,-18.7611003499012,589.656587349341,473.39341570241686,40.20415519669663,-103.46938091214707,28.219246918186315,538.1533335367839,571.9146662394206,13.649999618530273,60.23031396835391
2024-04-01,ADI,193.4097900390625,199.69000244140625,196.17999267578125,197.39999389648438,2032300.0,0.0,0.6749148837535586,197.43696103175716,185.02003512302798,53.770152931580654,105.7129190449205,15.980060893608853,189.72774759928384,188.65043869018555,13.649999618530273,60.23031396835391
2024-04-01,ADP,240.14694213867188,250.61000061035156,245.02000427246094,250.3800048828125,1535500.0,0.0,0.3804775860402003,244.38820636986986,235.06519786597,51.93626740655163,-10.36734248189142,1.073810512885059,241.82738138834637,238.59664357503254,13.649999618530273,60.23031396835391
2024-04-01,AMAT,206.94728088378906,211.77000427246094,205.9600067138672,206.92999267578125,3189700.0,0.0,4.340219897259402,212.64412986173377,195.8876267300631,60.72704779826938,71.30973818305205,16.719132930814478,201.99276377360027,183.2074178059896,13.649999618530273,60.23031396835391
2024-04-01,AMD,183.33999633789062,187.24000549316406,179.89999389648438,180.10000610351562,74299900.0,0.0,-0.8004682917461992,215.57183750620476,166.82815944203742,54.133766205799986,-21.146533137021326,7.115803217299914,187.06499837239582,176.2148317972819,13.649999618530273,60.23031396835391
2024-04-01,AMGN,274.667236328125,283.8299865722656,279.0,282.1099853515625,1868600.0,0.0,-0.6404997660349636,277.636043595183,259.2567389975904,50.084889354502074,51.41757756040575,1.5146822678718073,270.23244323730466,282.47419789632164,13.649999618530273,60.23031396835391
2024-04-01,AMZN,180.97000122070312,183.0,179.9499969482422,180.7899932861328,29174500.0,0.0,2.5945275387904303,181.97304971154966,171.94694998327458,61.57158024020377,150.29063289472631,33.961930276145786,175.6786661783854,167.7501658121745,13.649999618530273,60.23031396835391
2024-04-01,AVGO,133.3952178955078,136.29800415039062,132.54100036621094,132.5679931640625,17252000.0,0.0,1.849481977189697,139.81828775794548,119.16857060997442,58.84858216900505,61.147285265853554,23.923454371068935,128.61369654337565,122.68876075744629,13.649999618530273,60.23031396835391
2024-04-01,BKNG,3539.307373046875,3654.85009765625,3548.0,3651.030029296875,227600.0,0.0,20.78975937295445,3674.30461310606,3332.300123222065,51.992765983996165,24.228128174821144,4.34367897382787,3522.848527018229,3531.2668294270834,13.649999618530273,60.23031396835391
2024-04-01,CDNS,312.1300048828125,313.9700012207031,308.6499938964844,310.4599914550781,901100.0,0.0,3.5545590736282406,324.66965234362675,298.76634313977166,55.54365871907726,35.52241123688761,5.74564420929641,308.0163319905599,297.24749959309895,13.649999618530273,60.23031396835391
2024-04-01,CMCSA,40.975059509277344,43.04999923706055,41.849998474121094,43.029998779296875,18303600.0,0.0,0.006988399712611226,42.39717798687691,40.429041190369176,47.37599790650592,-13.110913195087857,20.919508019245338,41.2031302134196,41.78558088938395,13.649999618530273,60.23031396835391
2024-04-01,COST,717.3138427734375,733.27001953125,720.2000122070312,731.760009765625,1600700.0,0.0,0.5560251490247765,769.8695299548759,699.6809339123116,52.87316856712139,-84.88540355327035,6.135606239548572,734.3909912109375,711.9982950846354,13.649999618530273,60.23031396835391
2024-04-01,CSCO,48.50906753540039,50.20000076293945,49.869998931884766,49.959999084472656,15138100.0,0.0,0.11647936444690288,48.8728965110798,47.22818800735281,51.727860420130405,101.16760033461242,7.665186454830569,47.67893651326497,48.34863433837891,13.649999618530273,60.23031396835391
2024-04-01,CSX,36.25027084350586,37.0,36.560001373291016,36.97999954223633,12179900.0,0.0,-0.07015058758916126,38.13747864103548,35.70840720796354,52.178967172547665,-93.96263983263229,10.543089354902614,36.9700366973877,35.96418654123942,13.649999618530273,60.23031396835391
2024-04-01,CTAS,166.80625915527344,171.6374969482422,168.9199981689453,171.41250610351562,1866400.0,0.0,3.4590795452686507,166.5037549249092,146.18456294618457,70.0254450979634,279.69122123727186,58.348029616022856,155.35861409505208,150.84939778645833,13.649999618530273,60.23031396835391
2024-04-01,FTNT,67.81999969482422,68.7300033569336,66.7300033569336,68.7300033569336,3003400.0,0.0,-0.1392002652495421,72.86024490853323,65.41275466422069,52.37384142598403,-46.978731465189384,22.6692748553769,68.88233337402343,66.88216673533121,13.649999618530273,60.23031396835391
2024-04-01,GILD,70.24291229248047,73.22000122070312,72.37999725341797,73.22000122070312,3796100.0,0.0,-0.31584897780851406,72.44921064193066,68.78426714127245,45.3639874411802,-25.856810180874273,7.567068863707413,70.1729866027832,73.23613828023275,13.649999618530273,60.23031396835391
2024-04-01,GOOG,155.7622528076172,157.0,151.64999389648438,151.8300018310547,24469800.0,0.0,3.2306760020402123,158.66998610039374,128.77354417304375,61.72952314461408,146.99274687763727,38.24741269748523,142.67754567464192,144.00973739624024,13.649999618530273,60.23031396835391
2024-04-01,GOOGL,154.7501678466797,155.74000549316406,150.61000061035156,150.69000244140625,31730800.0,0.0,3.255713564370865,157.60751988153385,127.7581615759857,61.83136872941516,146.37568625381115,38.374702632924595,141.58873952229817,142.7296173095703,13.649999618530273,60.23031396835391
2024-04-01,HON,197.81483459472656,205.88999938964844,201.88999938964844,205.38999938964844,2221900.0,0.0,1.2051573301897065,200.7887797358467,191.3547947880791,53.459423864795944,134.5553220783123,2.6487429786348238,195.36730448404947,194.75659459431967,13.649999618530273,60.23031396835391
2024-04-01,INTC,44.060401916503906,45.40999984741211,44.18000030517578,44.290000915527344,31712600.0,0.0,-0.1387371500957144,45.64587255557391,40.49359849850324,52.12176039721557,92.83107163068279,13.151457412614405,42.96614926656087,43.95291315714518,13.649999618530273,60.23031396835391
2024-04-01,INTU,635.9378051757812,654.4000244140625,635.8800048828125,653.1300048828125,697000.0,0.0,-1.1169253015646063,662.5801189831528,621.6366412707533,51.23358826358321,-51.55872404449772,9.520391397196025,646.0487040201823,635.7714630126953,13.649999618530273,60.23031396835391
2024-04-01,KDP,30.414106369018555,31.299999237060547,30.739999771118164,30.850000381469727,11031400.0,0.0,0.1611430912739813,30.184542978427718,27.173941671230484,55.79323059429116,134.51764477136751,26.934487575280897,28.87327289581299,29.721519692738852,13.649999618530273,60.23031396835391
2024-04-01,KLAC,704.5901489257812,718.1799926757812,699.75,700.0,772200.0,0.0,10.51347190713716,717.6965905230173,669.5395667035451,59.819839247221054,81.55743905519654,13.707686028366131,685.4840291341146,639.8551025390625,13.649999618530273,60.23031396835391
2024-04-01,LRCX,94.44818878173828,99.49199676513672,97.0999984741211,97.2030029296875,6514000.0,0.0,2.1371277831479887,95.98568738367393,86.9591200504081,62.20845094817324,102.0926380159625,23.65930275151004,90.20451126098632,83.85891443888346,13.649999618530273,60.23031396835391
2024-04-01,MAR,248.8290557861328,254.50999450683594,250.72999572753906,253.52000427246094,1178500.0,0.0,2.209649062740482,253.81141053069064,241.86066130768825,58.2060017029263,76.02399381381164,18.252762977102748,246.89591217041016,240.35777943929037,13.649999618530273,60.23031396835391
2024-04-01,MCHP,87.56481170654297,90.55000305175781,89.05000305175781,89.73999786376953,3015900.0,0.0,0.8135116315105648,90.26883568459802,83.06441855734535,54.531126786205135,72.13817107012983,21.65313888684109,84.84068222045899,83.93693517049154,13.649999618530273,60.23031396835391
2024-04-01,MDLZ,67.85801696777344,70.1500015258789,69.11000061035156,70.1500015258789,8426000.0,0.0,-0.5767195429666856,70.36731637939606,67.52538763061371,44.41533802678888,-153.1304379514093,37.0388973563982,69.559144337972,70.52337964375813,13.649999618530273,60.23031396835391
2024-04-01,META,489.5639953613281,497.42999267578125,481.7799987792969,487.20001220703125,9247000.0,0.0,7.170130085602011,511.8262522426602,478.8855000766757,58.7568484376241,-16.8284194919207,11.278557093887963,490.56895345052084,448.3167516072591,13.649999618530273,60.23031396835391
2024-04-01,MNST,57.7400016784668,59.560001373291016,57.650001525878906,59.560001373291016,5369100.0,0.0,0.43115261234055424,61.26781639100203,57.66418395995012,50.11388252497552,-3.3707104645171606,3.6572097157735177,58.36166687011719,57.46749998728434,13.649999618530273,60.23031396835391
2024-04-01,MSFT,421.3531188964844,427.8900146484375,422.2200012207031,423.95001220703125,16316000.0,0.0,4.543242392410775,430.9017368612323,397.26154133700993,59.07450323613056,101.8052001616265,25.80089149258656,411.1199127197266,402.8687327067057,13.649999618530273,60.23031396835391
2024-04-01,MU,123.72964477539062,127.37999725341797,119.0,119.19999694824219,44309400.0,0.0,8.155914743532648,124.25578763803028,80.09045641104197,74.1250215646525,189.9214592983317,60.6521547163458,96.96743748982747,90.84519882202149,13.649999618530273,60.23031396835391
2024-04-01,NVDA,90.33331298828125,92.2249984741211,89.2040023803711,90.29900360107422,452441000.0,0.0,4.045812057128487,95.24270693684976,84.39136212442953,64.89912350538731,58.230426376034345,36.50250968065761,85.32643381754558,73.57252667744955,13.649999618530273,60.23031396835391
